time_btjd,sap_flux_e_per_s,sap_flux_err_e_per_s,normalized_flux,normalized_flux_err
1700.9504608147199,20970.177734375,16.358047485351562,0.99899590812673345,0.00077927916061585353
1700.9518496918408,21009.501953125,16.371618270874023,1.0008692701038775,0.00077992565772134928
1700.9532385687298,21044.42578125,16.384355545043945,1.0025330023733376,0.00078053244727447648
1700.9546274456181,20975.578125,16.360378265380859,0.99925317672049541,0.00077939019638014254
1700.9560163225055,21004.208984375,16.370990753173828,1.0006171189685809,0.00077989576347711764
1700.9574051993932,20978.974609375,16.364229202270508,0.99941498145270224,0.00077957365072392265
1700.9587940762817,21002.12890625,16.368789672851562,1.0005180263637503,0.00077979090646239629
1700.9601829531698,21000.27734375,16.370512008666992,1.0004298199887462,0.00077987295662209591
1700.9615718300583,21016.986328125,16.372652053833008,1.0012258173918687,0.00077997490598996188
1700.9629607071793,20987.24609375,16.362503051757812,0.99980902575454023,0.00077949141883629463
1700.9643495840673,20994.376953125,16.363790512084961,1.0001487319519453,0.0007795527520121498
1700.965738460955,21003.77734375,16.368404388427734,1.0005965560900199,0.00077977255194162194
1700.9671273378426,20994.13671875,16.360261917114258,1.0001372874539225,0.00077938465367832451
1700.9685162147316,20924.169921875,16.336729049682617,0.99680414718834043,0.00077826357408765606
1700.9699050916201,21014.705078125,16.371360778808594,1.0011171411830029,0.00077991339108617822
1700.9712939685076,20978.88671875,16.35923957824707,0.99941079444123049,0.00077933595059349729
1700.9726828453959,21029.119140625,16.3743896484375,1.0018038110643639,0.00078005768306137527
1700.9740717225168,21014.22265625,16.372888565063477,1.0010941591422582,0.00077998617312152643
1700.9754605994044,20991.02734375,16.364370346069336,0.99998916029252327,0.00077958037465727568
1700.976849476293,20999.8125,16.365394592285156,1.000407675350296,0.00077962916860606715
1700.978238353182,20970.521484375,16.356887817382812,0.9990122839938228,0.00077922391532560178
1700.9796272300696,21013.3359375,16.364990234375,1.0010519168487435,0.00077960990544565043
1700.981016106957,21017.541015625,16.37464714050293,1.0012522420864902,0.00078006994969654633
1700.9824049838453,20984.744140625,16.358360290527344,0.99968983549464541,0.00077929406230598723
1700.9837938607343,21008.3046875,16.368217468261719,1.0008122337031629,0.0007797636472731274
1700.9851827378552,21012.515625,16.36638069152832,1.0010128380750076,0.00077967614527557399
1700.9865716147428,21013.373046875,16.371124267578125,1.0010536846980316,0.00077990212395461368
1700.9879604916314,20994.14453125,16.362161636352539,1.0001376596327201,0.00077947515418669744
1700.9893493685188,20992.73828125,16.369377136230469,1.0000706674491726,0.00077981889256337916
1700.9907382454062,20967.865234375,16.349695205688477,0.99888574320267765,0.00077888126731649081
1700.9921271222952,21029.13671875,16.36622428894043,1.0018046484666583,0.00077966869443050709
1700.9935159991842,21021.3203125,16.368686676025391,1.0014322835797738,0.00077978599980832789
1700.9949048760718,20986.962890625,16.353153228759766,0.99979553427313128,0.00077904600368363969
1700.9962937529594,21009.72265625,16.363161087036133,1.0008797841549064,0.00077952276690395391
1700.997682629848,21001.7890625,16.368284225463867,1.0005018365860596,0.00077976682751187542
1700.9990715069689,20981.9140625,16.355382919311523,0.99955501372525624,0.00077915222365782444
1701.000460383857,21012.109375,16.365158081054688,1.0009934847775384,0.0007796179014745026
1701.0018492607455,20984.55859375,16.359123229980469,0.99968099624820506,0.00077933040789167926
1701.0032381376336,21006.638671875,16.369827270507812,1.0007328665745989,0.00077984033645893739
1701.0046270145212,20987.052734375,16.353574752807617,0.99979981432930243,0.00077906608461973442
1701.0060158914089,21024.98828125,16.366483688354492,1.0016070215251933,0.00077968105192964239
1701.0074047682972,20999.845703125,16.354911804199219,1.0004092571101852,0.00077912978025865959
1701.008793645186,20988.53515625,16.354690551757812,0.99987043525612529,0.00077911924003880892
1701.0101825220745,21013.375,16.359649658203125,1.0010537777427309,0.00077935548634580664
1701.0115713989621,20986.34765625,16.353889465332031,0.99976622519282932,0.00077908107717383236
1701.0129602758502,20968.8203125,16.351140975952148,0.9989312420606703,0.00077895014220137713
1701.0143491529707,20956.05078125,16.344388961791992,0.99832291581617993,0.00077862848376800326
1701.0157380298592,20993.71875,16.355653762817383,1.0001173758882571,0.00077916512634074501
1701.017126906748,20953.318359375,16.341135025024414,0.99819274628175936,0.00077847346984502705
1701.0185157836363,20969.580078125,16.346515655517578,0.99896743644872577,0.00077872979708811961
1701.0199046605239,20983.103515625,16.356166839599609,0.99961167794717343,0.00077918956874712287
1701.0212935374116,20995.177734375,16.363773345947266,1.0001868802786875,0.00077955193423647168
1701.0226824142997,20981.904296875,16.352361679077148,0.9995545485017594,0.00077900829513848427
1701.0240712911882,21009.728515625,16.361124038696289,1.0008800632890045,0.00077942572419015634
1701.0254601680763,21006.732421875,16.357397079467773,1.0007373327201687,0.00077924817600405114
1701.0268490449644,20986.7421875,16.352790832519531,0.99978502022210236,0.00077902873953043599
1701.0282379218529,20986.96875,16.351396560668945,0.99979581340722945,0.00077896231797258393
1701.0296267987405,20974.646484375,16.343832015991211,0.99920879439889521,0.00077860195149044814
1701.031015675861,21014.203125,16.359458923339844,1.0010932286952645,0.00077934639994938371
1701.03240455275,21003.412109375,16.353536605834961,1.0005791567312374,0.0007790642673404499
